current_time,tau,rpm,steering PWM,Dutycycle,P_motor,
4.417733,0.000000,0.000000,1500.000000,0.000000,0.000000
4.426604,0.000000,0.000000,1500.000000,0.000000,0.000000
4.436681,0.000000,0.000000,1500.000000,0.000000,0.000000
4.445961,0.000000,0.000000,1500.000000,0.000000,0.000000
4.454863,0.000000,0.000000,1500.000000,0.000000,0.000000
4.464207,0.000000,0.000000,1500.000000,0.000000,0.000000
4.473540,0.000000,0.000000,1500.000000,0.000000,0.000000
4.482664,0.000000,0.000000,1500.000000,0.000000,0.000000
4.491718,0.000000,0.000000,1500.000000,0.000000,0.000000
4.501729,0.000000,0.000000,1500.000000,0.000000,0.000000
4.510759,0.000000,0.000000,1500.000000,0.000000,0.000000
4.519303,0.000000,0.000000,1500.000000,0.000000,0.000000
4.529017,0.000000,0.000000,1500.000000,0.000000,0.000000
4.538092,0.000000,0.000000,1500.000000,0.000000,0.000000
4.546952,0.000000,0.000000,1500.000000,0.000000,0.000000
4.555950,0.000000,0.000000,1500.000000,0.000000,0.000000
4.565346,0.000000,0.000000,1500.000000,0.000000,0.000000
4.574026,0.000000,0.000000,1500.000000,0.000000,0.000000
4.582840,0.000000,0.000000,1500.000000,0.000000,0.000000
4.592333,0.000000,0.000000,1500.000000,0.000000,0.000000
4.601933,0.000000,0.000000,1500.000000,0.000000,0.000000
4.610709,0.000000,0.000000,1500.000000,0.000000,0.000000
4.621211,0.000000,0.000000,1500.000000,0.000000,0.000000
4.630463,0.000000,0.000000,1500.000000,0.000000,0.000000
4.639328,0.000000,0.000000,1500.000000,0.000000,0.000000
4.648591,0.000000,0.000000,1500.000000,0.000000,0.000000
4.658389,0.000000,0.000000,1500.000000,0.000000,0.000000
4.667592,0.000000,0.000000,1500.000000,0.000000,0.000000
4.677077,0.000000,0.000000,1500.000000,0.000000,0.000000
4.687300,0.000000,0.000000,1500.000000,0.000000,0.000000
4.698954,0.000000,0.000000,1500.000000,0.000000,0.000000
4.708398,0.000000,0.000000,1500.000000,0.000000,0.000000
4.718622,0.000000,0.000000,1500.000000,0.000000,0.000000
4.728163,0.000000,0.000000,1500.000000,0.000000,0.000000
4.737272,0.000000,0.000000,1500.000000,0.000000,0.000000
4.747447,0.000000,0.000000,1500.000000,0.000000,0.000000
4.756978,0.000000,0.000000,1500.000000,0.000000,0.000000
4.765653,0.000000,0.000000,1500.000000,0.000000,0.000000
4.774773,0.000000,0.000000,1500.000000,0.000000,0.000000
4.784215,0.000000,0.000000,1500.000000,0.000000,0.000000
4.793105,0.000000,0.000000,1500.000000,0.000000,0.000000
4.801896,0.000000,0.000000,1500.000000,0.000000,0.000000
4.811807,0.000000,0.000000,1500.000000,0.000000,0.000000
4.821540,0.000000,0.000000,1500.000000,0.000000,0.000000
4.831058,0.000000,0.000000,1500.000000,0.000000,0.000000
4.842126,0.000000,0.000000,1500.000000,0.000000,0.000000
4.856373,0.000000,0.000000,1500.000000,0.000000,0.000000
4.865749,0.000000,0.000000,1500.000000,0.000000,0.000000
4.875373,0.000000,0.000000,1500.000000,0.000000,0.000000
4.884253,0.000000,0.000000,1500.000000,0.000000,0.000000
4.893893,0.000000,0.000000,1500.000000,0.000000,0.000000
4.904164,0.000000,0.000000,1500.000000,0.000000,0.000000
4.913182,0.000000,0.000000,1500.000000,0.000000,0.000000
4.922038,0.000000,0.000000,1500.000000,0.000000,0.000000
4.932311,0.000000,0.000000,1500.000000,0.000000,0.000000
4.941954,0.000000,0.000000,1500.000000,0.000000,0.000000
4.950646,0.000000,0.000000,1500.000000,0.000000,0.000000
4.959424,0.000000,0.000000,1500.000000,0.000000,0.000000
4.968957,0.000000,0.000000,1500.000000,0.000000,0.000000
4.977658,0.000000,0.000000,1500.000000,0.000000,0.000000
4.986359,0.000000,0.000000,1500.000000,0.000000,0.000000
4.996109,0.000000,0.000000,1500.000000,0.000000,0.000000
5.005435,0.000000,0.000000,1500.000000,0.000000,0.000000
5.014242,0.000000,0.000000,1500.000000,0.000000,0.000000
5.024492,0.000000,0.000000,1500.000000,0.000000,0.000000
5.034203,0.000000,0.000000,1500.000000,0.000000,0.000000
5.043909,0.000000,0.000000,1500.000000,0.000000,0.000000
5.053431,0.000000,0.000000,1500.000000,0.000000,0.000000
5.065749,0.000000,0.000000,1500.000000,0.000000,0.000000
5.075081,0.000000,0.000000,1500.000000,0.000000,0.000000
5.085614,0.000000,0.000000,1500.000000,0.000000,0.000000
5.095188,0.000000,0.000000,1500.000000,0.000000,0.000000
5.105409,0.000000,0.000000,1500.000000,0.000000,0.000000
5.114315,0.000000,0.000000,1500.000000,0.000000,0.000000
5.125005,0.000000,0.000000,1500.000000,0.000000,0.000000
5.133896,0.000000,0.000000,1500.000000,0.000000,0.000000
5.142738,0.000000,0.000000,1500.000000,0.000000,0.000000
5.152085,0.000000,0.000000,1500.000000,0.000000,0.000000
5.161524,0.000000,0.000000,1500.000000,0.000000,0.000000
5.170410,0.000000,0.000000,1500.000000,0.000000,0.000000
5.179274,0.000000,0.000000,1500.000000,0.000000,0.000000
5.189636,0.000000,0.000000,1500.000000,0.000000,0.000000
5.198517,0.000000,0.000000,1500.000000,0.000000,0.000000
5.207410,0.000000,0.000000,1500.000000,0.000000,0.000000
5.217266,0.000000,0.000000,1500.000000,0.000000,0.000000
5.226434,0.000000,0.000000,1500.000000,0.000000,0.000000
5.235171,0.000000,0.000000,1500.000000,0.000000,0.000000
5.245061,0.000000,0.000000,1500.000000,0.000000,0.000000
5.255257,0.000000,0.000000,1500.000000,0.000000,0.000000
5.264754,0.000000,0.000000,1500.000000,0.000000,0.000000
5.273640,0.000000,0.000000,1500.000000,0.000000,0.000000
5.283146,0.000000,0.000000,1500.000000,0.000000,0.000000
5.292187,0.000000,0.000000,1500.000000,0.000000,0.000000
5.301206,0.000000,0.000000,1500.000000,0.000000,0.000000
5.312964,0.000000,0.000000,1500.000000,0.000000,0.000000
5.328148,0.000000,0.000000,1500.000000,0.000000,0.000000
5.337951,0.000000,0.000000,1500.000000,0.000000,0.000000
5.343816,0.000000,0.000000,1500.000000,0.000000,0.000000
5.357363,0.000000,0.000000,1500.000000,0.000000,0.000000
5.366444,0.000000,0.000000,1500.000000,0.000000,0.000000
5.376586,0.000000,0.000000,1500.000000,0.000000,0.000000
5.385782,0.000000,0.000000,1500.000000,0.000000,0.000000
5.394841,0.000000,0.000000,1500.000000,0.000000,0.000000
5.405127,0.000000,0.000000,1500.000000,0.000000,0.000000
5.419917,0.000000,0.000000,1500.000000,0.000000,0.000000
5.429096,0.000000,0.000000,1500.000000,0.000000,0.000000
5.439169,0.000000,0.000000,1500.000000,0.000000,0.000000
5.448771,0.000000,0.000000,1500.000000,0.000000,0.000000
5.457742,0.000000,0.000000,1500.000000,0.000000,0.000000
5.469128,0.000000,0.000000,1500.000000,0.000000,0.000000
5.478346,0.000000,0.000000,1500.000000,0.000000,0.000000
5.488441,0.000000,0.000000,1500.000000,0.000000,0.000000
5.498894,0.000000,0.000000,1500.000000,0.000000,0.000000
5.508227,0.000000,0.000000,1500.000000,0.000000,0.000000
5.517179,0.000000,0.000000,1500.000000,0.000000,0.000000
5.526256,0.000000,0.000000,1500.000000,0.000000,0.000000
5.536061,0.000000,0.000000,1500.000000,0.000000,0.000000
5.544927,0.000000,0.000000,1500.000000,0.000000,0.000000
5.553557,0.000000,0.000000,1500.000000,0.000000,0.000000
5.563321,0.000000,0.000000,1500.000000,0.000000,0.000000
5.572807,0.000000,0.000000,1500.000000,0.000000,0.000000
5.581588,0.000000,0.000000,1500.000000,0.000000,0.000000
5.591604,0.000000,0.000000,1500.000000,0.000000,0.000000
5.601427,0.000000,0.000000,1500.000000,0.000000,0.000000
5.610156,0.000000,0.000000,1500.000000,0.000000,0.000000
5.618726,0.000000,0.000000,1500.000000,0.000000,0.000000
5.628417,0.000000,0.000000,1500.000000,0.000000,0.000000
5.637385,0.000000,0.000000,1500.000000,0.000000,0.000000
5.646256,0.000000,0.000000,1500.000000,0.000000,0.000000
5.655974,0.000000,0.000000,1500.000000,0.000000,0.000000
5.665908,0.000000,0.000000,1500.000000,0.000000,0.000000
5.675069,0.000000,0.000000,1500.000000,0.000000,0.000000
5.684525,0.000000,0.000000,1500.000000,0.000000,0.000000
5.695287,0.000000,0.000000,1500.000000,0.000000,0.000000
5.704250,0.000000,0.000000,1500.000000,0.000000,0.000000
5.714460,0.000000,0.000000,1500.000000,0.000000,0.000000
5.724121,0.000000,0.000000,1500.000000,0.000000,0.000000
5.732797,0.000000,0.000000,1500.000000,0.000000,0.000000
5.741565,0.000000,0.000000,1500.000000,0.000000,0.000000
5.750628,0.000000,0.000000,1500.000000,0.000000,0.000000
5.760425,0.000000,0.000000,1500.000000,0.000000,0.000000
5.769072,0.000000,0.000000,1500.000000,0.000000,0.000000
5.778158,0.000000,0.000000,1500.000000,0.000000,0.000000
5.788328,0.000000,0.000000,1500.000000,0.000000,0.000000
5.797120,0.000000,0.000000,1500.000000,0.000000,0.000000
5.805775,0.000000,0.000000,1500.000000,0.000000,0.000000
5.815976,0.000000,0.000000,1500.000000,0.000000,0.000000
5.825207,0.000000,0.000000,1500.000000,0.000000,0.000000
5.834159,0.000000,0.000000,1500.000000,0.000000,0.000000
5.843695,0.000000,0.000000,1500.000000,0.000000,0.000000
5.853172,0.000000,0.000000,1500.000000,0.000000,0.000000
5.864758,0.000000,0.000000,1500.000000,0.000000,0.000000
5.874236,0.000000,0.000000,1500.000000,0.000000,0.000000
5.883559,0.000000,0.000000,1500.000000,0.000000,0.000000
5.892851,0.000000,0.000000,1500.000000,0.000000,0.000000
5.901857,0.000000,0.000000,1500.000000,0.000000,0.000000
5.911537,0.000000,0.000000,1500.000000,0.000000,0.000000
5.920635,0.000000,0.000000,1500.000000,0.000000,0.000000
5.929536,0.000000,0.000000,1500.000000,0.000000,0.000000
5.940118,0.000000,0.000000,1500.000000,0.000000,0.000000
5.949173,0.000000,0.000000,1500.000000,0.000000,0.000000
5.958023,0.000000,0.000000,1500.000000,0.000000,0.000000
5.967097,0.000000,0.000000,1500.000000,0.000000,0.000000
5.977832,0.000000,0.000000,1500.000000,0.000000,0.000000
5.986535,0.000000,0.000000,1500.000000,0.000000,0.000000
5.995282,0.000000,0.000000,1500.000000,0.000000,0.000000
6.004684,0.000000,0.000000,1500.000000,0.000000,0.000000
6.013533,0.000000,0.000000,1500.000000,0.000000,0.000000
6.022173,0.000000,0.000000,1500.000000,0.000000,0.000000
6.031439,0.000000,0.000000,1500.000000,0.000000,0.000000
6.040688,0.000000,0.000000,1500.000000,0.000000,0.000000
6.049601,0.000000,0.000000,1500.000000,0.000000,0.000000
6.058688,0.000000,0.000000,1500.000000,0.000000,0.000000
6.068557,0.000000,0.000000,1500.000000,0.000000,0.000000
6.077518,0.000000,0.000000,1500.000000,0.000000,0.000000
6.086487,0.000000,0.000000,1500.000000,0.000000,0.000000
6.098223,0.000000,0.000000,1500.000000,0.000000,0.000000
6.107785,0.000000,0.000000,1500.000000,0.000000,0.000000
6.116508,0.000000,0.000000,1500.000000,0.000000,0.000000
6.125824,0.000000,0.000000,1500.000000,0.000000,0.000000
6.135506,0.000000,0.000000,1500.000000,0.000000,0.000000
6.144398,0.000000,0.000000,1500.000000,0.000000,0.000000
6.153202,0.000000,0.000000,1500.000000,0.000000,0.000000
6.162955,0.000000,0.000000,1500.000000,0.000000,0.000000
6.172107,0.000000,0.000000,1500.000000,0.000000,0.000000
6.181100,0.000000,0.000000,1500.000000,0.000000,0.000000
6.191149,0.000000,0.000000,1500.000000,0.000000,0.000000
6.200250,0.000000,0.000000,1500.000000,0.000000,0.000000
6.209895,0.000000,0.000000,1500.000000,0.000000,0.000000
6.219316,0.000000,0.000000,1500.000000,0.000000,0.000000
6.229476,0.000000,0.000000,1500.000000,0.000000,0.000000
6.238627,0.000000,0.000000,1500.000000,0.000000,0.000000
6.247517,0.000000,0.000000,1500.000000,0.000000,0.000000
6.256963,0.000000,0.000000,1500.000000,0.000000,0.000000
6.266394,0.000000,0.000000,1500.000000,0.000000,0.000000
6.275551,0.000000,0.000000,1500.000000,0.000000,0.000000
6.285322,0.000000,0.000000,1500.000000,0.000000,0.000000
6.294446,0.000000,0.000000,1500.000000,0.000000,0.000000
6.303064,0.000000,0.000000,1500.000000,0.000000,0.000000
6.312241,0.000000,0.000000,1500.000000,0.000000,0.000000
6.321993,0.000000,0.000000,1500.000000,0.000000,0.000000
6.330681,0.000000,0.000000,1500.000000,0.000000,0.000000
6.339432,0.000000,0.000000,1500.000000,0.000000,0.000000
6.350307,0.000000,0.000000,1500.000000,0.000000,0.000000
6.359576,0.000000,0.000000,1500.000000,0.000000,0.000000
6.368320,0.000000,0.000000,1500.000000,0.000000,0.000000
6.377589,0.000000,0.000000,1500.000000,0.000000,0.000000
6.387388,0.000000,0.000000,1500.000000,0.000000,0.000000
6.396660,0.000000,0.000000,1500.000000,0.000000,0.000000
6.405440,0.000000,0.000000,1500.000000,0.000000,0.000000
6.416389,0.000000,0.000000,1500.000000,0.000000,0.000000
6.425478,0.000000,0.000000,1500.000000,0.000000,0.000000
6.435481,0.000000,0.000000,1500.000000,0.000000,0.000000
6.445182,0.000000,0.000000,1500.000000,0.000000,0.000000
6.454024,0.000000,0.000000,1500.000000,0.000000,0.000000
6.462946,0.000000,0.000000,1500.000000,0.000000,0.000000
6.472495,0.000000,0.000000,1500.000000,0.000000,0.000000
6.481650,0.000000,0.000000,1500.000000,0.000000,0.000000
6.490581,0.000000,0.000000,1500.000000,0.000000,0.000000
6.499348,0.000000,0.000000,1500.000000,0.000000,0.000000
6.509179,0.000000,0.000000,1500.000000,0.000000,0.000000
6.517995,0.000000,0.000000,1500.000000,0.000000,0.000000
6.526781,0.000000,0.000000,1500.000000,0.000000,0.000000
6.536397,0.000000,0.000000,1500.000000,0.000000,0.000000
6.545618,0.000000,0.000000,1500.000000,0.000000,0.000000
6.554508,0.000000,0.000000,1500.000000,0.000000,0.000000
6.563483,0.000000,0.000000,1500.000000,0.000000,0.000000
6.573542,0.000000,0.000000,1500.000000,0.000000,0.000000
6.582338,0.000000,0.000000,1500.000000,0.000000,0.000000
6.591065,0.000000,0.000000,1500.000000,0.000000,0.000000
6.601250,0.000000,0.000000,1500.000000,0.000000,0.000000
6.610723,0.000000,0.000000,1500.000000,0.000000,0.000000
6.619586,0.000000,0.000000,1500.000000,0.000000,0.000000
6.629449,0.000000,0.000000,1500.000000,0.000000,0.000000
6.638492,0.000000,0.000000,1500.000000,0.000000,0.000000
6.647473,0.000000,0.000000,1500.000000,0.000000,0.000000
6.657496,0.000000,0.000000,1500.000000,0.000000,0.000000
6.667288,0.000000,0.000000,1500.000000,0.000000,0.000000
6.676953,0.000000,0.000000,1500.000000,0.000000,0.000000
6.686208,0.000000,0.000000,1500.000000,0.000000,0.000000
6.696708,0.000000,0.000000,1500.000000,0.000000,0.000000
6.706312,0.000000,0.000000,1500.000000,0.000000,0.000000
6.715242,0.000000,0.000000,1500.000000,0.000000,0.000000
6.725533,0.000000,0.000000,1500.000000,0.000000,0.000000
6.735365,0.000000,0.000000,1500.000000,0.000000,0.000000
6.744242,0.000000,0.000000,1500.000000,0.000000,0.000000
6.753259,0.000000,0.000000,1500.000000,0.000000,0.000000
6.764956,0.000000,0.000000,1500.000000,0.000000,0.000000
6.773915,0.000000,0.000000,1500.000000,0.000000,0.000000
6.782702,0.000000,0.000000,1500.000000,0.000000,0.000000
6.792748,0.000000,0.000000,1500.000000,0.000000,0.000000
6.801849,0.000000,0.000000,1500.000000,0.000000,0.000000
6.810720,0.000000,0.000000,1500.000000,0.000000,0.000000
6.819915,0.000000,0.000000,1500.000000,0.000000,0.000000
6.829167,0.000000,0.000000,1500.000000,0.000000,0.000000
6.838089,0.000000,0.000000,1500.000000,0.000000,0.000000
6.847194,0.000000,0.000000,1500.000000,0.000000,0.000000
6.858692,0.000000,0.000000,1500.000000,0.000000,0.000000
6.871467,0.000000,0.000000,1500.000000,0.000000,0.000000
6.880922,0.000000,0.000000,1500.000000,0.000000,0.000000
6.890593,0.000000,0.000000,1500.000000,0.000000,0.000000
6.899471,0.000000,0.000000,1500.000000,0.000000,0.000000
6.908550,0.000000,0.000000,1500.000000,0.000000,0.000000
6.917837,0.000000,0.000000,1500.000000,0.000000,0.000000
6.926754,0.000000,0.000000,1500.000000,0.000000,0.000000
6.935384,0.000000,0.000000,1500.000000,0.000000,0.000000
6.945289,0.000000,0.000000,1500.000000,0.000000,0.000000
6.954589,0.000000,0.000000,1500.000000,0.000000,0.000000
6.963850,0.000000,0.000000,1500.000000,0.000000,0.000000
6.973261,0.000000,0.000000,1500.000000,0.000000,0.000000
6.982826,0.000000,0.000000,1500.000000,0.000000,0.000000
6.991759,0.000000,0.000000,1500.000000,0.000000,0.000000
7.000542,0.000000,0.000000,1500.000000,0.000000,0.000000
7.012096,0.000000,0.000000,1500.000000,0.000000,0.000000
7.021775,0.000000,0.000000,1500.000000,0.000000,0.000000
7.030925,0.000000,0.000000,1500.000000,0.000000,0.000000
7.040617,0.000000,0.000000,1500.000000,0.000000,0.000000
7.049717,0.000000,0.000000,1500.000000,0.000000,0.000000
7.059040,0.000000,0.000000,1500.000000,0.000000,0.000000
7.065210,0.000000,0.000000,1500.000000,0.000000,0.000000
7.080285,0.000000,0.000000,1500.000000,0.000000,0.000000
7.090095,0.000000,0.000000,1500.000000,0.000000,0.000000
7.100621,0.000000,0.000000,1500.000000,0.000000,0.000000
7.113511,0.000000,0.000000,1500.000000,0.000000,0.000000
7.122362,0.000000,0.000000,1500.000000,0.000000,0.000000
7.132226,0.000000,0.000000,1500.000000,0.000000,0.000000
7.137877,0.000000,0.000000,1500.000000,0.000000,0.000000
7.150483,0.000000,0.000000,1500.000000,0.000000,0.000000
7.159541,0.000000,0.000000,1500.000000,0.000000,0.000000
7.169271,0.000000,0.000000,1500.000000,0.000000,0.000000
7.178155,0.000000,0.000000,1500.000000,0.000000,0.000000
7.186835,0.000000,0.000000,1500.000000,0.000000,0.000000
7.196494,0.000000,0.000000,1500.000000,0.000000,0.000000
7.205816,0.000000,0.000000,1500.000000,0.000000,0.000000
7.214728,0.000000,0.000000,1500.000000,0.000000,0.000000
7.223800,0.000000,0.000000,1500.000000,0.000000,0.000000
7.234590,0.000000,0.000000,1500.000000,0.000000,0.000000
7.243413,0.000000,0.000000,1500.000000,0.000000,0.000000
7.252242,0.000000,0.000000,1500.000000,0.000000,0.000000
7.262975,0.000000,0.000000,1500.000000,0.000000,0.000000
7.272097,0.000000,0.000000,1500.000000,0.000000,0.000000
7.280849,0.000000,0.000000,1500.000000,0.000000,0.000000
7.290371,0.000000,0.000000,1500.000000,0.000000,0.000000
7.299498,0.000000,0.000000,1500.000000,0.000000,0.000000
7.308762,0.000000,0.000000,1500.000000,0.000000,0.000000
7.317696,0.000000,0.000000,1500.000000,0.000000,0.000000
7.327444,0.000000,0.000000,1500.000000,0.000000,0.000000
7.336480,0.000000,0.000000,1500.000000,0.000000,0.000000
7.345269,0.000000,0.000000,1500.000000,0.000000,0.000000
7.355528,0.000000,0.000000,1500.000000,0.000000,0.000000
7.364520,0.000000,0.000000,1500.000000,0.000000,0.000000
7.373405,0.000000,0.000000,1500.000000,0.000000,0.000000
7.382561,0.000000,0.000000,1500.000000,0.000000,0.000000
7.392226,0.000000,0.000000,1500.000000,0.000000,0.000000
7.401561,0.000000,0.000000,1500.000000,0.000000,0.000000
7.410829,0.000000,0.000000,1500.000000,0.000000,0.000000
7.420637,0.000000,0.000000,1500.000000,0.000000,0.000000
7.437642,0.000000,0.000000,1500.000000,0.000000,0.000000
7.448457,0.000000,0.000000,1500.000000,0.000000,0.000000
7.457636,0.000000,0.000000,1500.000000,0.000000,0.000000
7.466611,0.000000,0.000000,1500.000000,0.000000,0.000000
7.475619,0.000000,0.000000,1500.000000,0.000000,0.000000
7.485248,0.000000,0.000000,1500.000000,0.000000,0.000000
7.493941,0.000000,0.000000,1500.000000,0.000000,0.000000
7.502719,0.000000,0.000000,1428.000000,1750.000000,0.000000
7.512242,0.000000,0.000000,1428.000000,1750.000000,0.000000
7.522148,4.058451,28.000000,1434.000000,250.000000,0.119000
7.530805,1.589323,143.000000,1434.000000,250.000000,0.238000
7.539900,-0.000000,-27.000000,1434.000000,250.000000,0.000000
7.549431,-0.000000,-24.000000,1434.000000,250.000000,0.000000
7.558460,-0.000000,-20.000000,1434.000000,250.000000,0.000000
7.567117,-0.000000,-18.000000,1428.000000,1500.000000,0.000000
7.576983,-7.575775,-15.000000,1428.000000,1500.000000,0.119000
7.585805,1.600516,71.000000,1435.000000,1500.000000,0.119000
7.594706,1.159557,98.000000,1435.000000,1500.000000,0.119000
7.604289,0.000000,0.000000,1435.000000,-250.000000,0.119000
7.614125,1.159557,98.000000,1435.000000,-250.000000,0.119000
7.623193,-0.000000,-38.000000,1428.000000,1500.000000,0.000000
7.632544,-0.000000,-33.000000,1428.000000,1500.000000,0.000000
7.642355,-0.000000,-29.000000,1428.000000,1750.000000,0.000000
7.651183,0.979626,116.000000,1428.000000,1750.000000,0.119000
7.660288,-5.543250,-41.000000,1434.000000,250.000000,0.238000
7.669997,2.250230,101.000000,1434.000000,250.000000,0.238000
7.679216,-0.000000,-54.000000,1434.000000,250.000000,0.000000
7.688217,-0.000000,-47.000000,1433.000000,250.000000,0.000000
7.697804,-0.000000,-41.000000,1433.000000,250.000000,0.000000
7.707174,-0.000000,-35.000000,1428.000000,1750.000000,0.000000
7.716154,-3.665698,-31.000000,1428.000000,1750.000000,0.119000
7.725293,0.996813,114.000000,1435.000000,1750.000000,0.119000
7.735049,1.993625,114.000000,1435.000000,1750.000000,0.238000
7.744256,-2.104382,-54.000000,1435.000000,0.000000,0.119000
7.753051,2.840916,80.000000,1435.000000,0.000000,0.238000
7.762893,-0.000000,-66.000000,1429.000000,1750.000000,0.000000
7.772286,-0.000000,-57.000000,1429.000000,1750.000000,0.000000
7.782068,2.470362,46.000000,1435.000000,1750.000000,0.119000
7.791303,2.771625,82.000000,1435.000000,1750.000000,0.238000
7.801677,3.201032,71.000000,1435.000000,250.000000,0.238000
7.810813,3.725791,61.000000,1435.000000,250.000000,0.238000
7.820929,-0.000000,-81.000000,1435.000000,250.000000,0.000000
7.830096,-0.000000,-70.000000,1429.000000,0.000000,0.000000
7.839106,-0.000000,-61.000000,1429.000000,0.000000,0.000000
7.849290,-0.000000,-53.000000,1429.000000,1750.000000,0.000000
7.861318,-2.525258,-45.000000,1429.000000,1750.000000,0.119000
7.870949,2.705634,84.000000,1436.000000,250.000000,0.238000
7.880635,0.000000,79.000000,1436.000000,250.000000,0.000000
7.890240,-0.000000,-58.000000,1437.000000,250.000000,0.000000
7.899430,-0.000000,-50.000000,1437.000000,250.000000,0.000000
7.908287,-0.000000,-43.000000,1433.000000,1500.000000,0.000000
7.917717,-2.990438,-38.000000,1433.000000,1500.000000,0.119000
7.927302,-28.409157,-4.000000,1439.000000,1500.000000,0.119000
7.936194,-11.363663,-10.000000,1439.000000,1500.000000,0.119000
7.945560,1.600516,71.000000,1438.000000,250.000000,0.119000
7.955715,1.291325,88.000000,1438.000000,250.000000,0.119000
7.964900,-0.000000,-50.000000,1432.000000,1500.000000,0.000000
7.974212,-0.000000,-43.000000,1432.000000,1500.000000,0.000000
7.984028,-3.071260,-37.000000,1431.000000,1500.000000,0.119000
7.992917,1.070949,107.000000,1431.000000,1500.000000,0.120000
8.001638,-2.470362,-46.000000,1431.000000,1500.000000,0.119000
8.010811,1.221899,93.000000,1437.000000,250.000000,0.119000
8.020796,-0.000000,-53.000000,1437.000000,250.000000,0.000000
8.030032,-0.000000,-46.000000,1435.000000,250.000000,0.000000
8.038909,-0.000000,-40.000000,1435.000000,250.000000,0.000000
8.049846,-0.000000,-35.000000,1422.000000,1750.000000,0.000000
8.058853,-0.000000,-29.000000,1422.000000,1750.000000,0.000000
8.067568,1.623380,70.000000,1416.000000,250.000000,0.119000
8.078459,1.942506,117.000000,1416.000000,250.000000,0.238000
8.087587,-0.000000,-44.000000,1382.000000,250.000000,0.000000
8.096468,-0.000000,-38.000000,1382.000000,250.000000,0.000000
8.107313,-0.000000,-33.000000,1345.000000,1750.000000,0.000000
8.118253,-0.000000,-28.000000,1345.000000,1750.000000,0.000000
8.127428,0.971253,117.000000,1328.000000,1750.000000,0.119000
8.137337,1.926045,118.000000,1328.000000,1750.000000,0.238000
8.146732,1.276816,89.000000,1303.000000,0.000000,0.119000
8.155573,2.738232,83.000000,1303.000000,0.000000,0.238000
8.164837,-0.000000,-63.000000,1285.000000,1750.000000,0.000000
8.174469,-0.000000,-54.000000,1285.000000,1750.000000,0.000000
8.183531,1.578287,72.000000,1285.000000,1750.000000,0.119000
8.192811,2.705634,84.000000,1280.000000,1750.000000,0.238000
8.203098,3.113332,73.000000,1280.000000,1750.000000,0.238000
8.212548,3.607512,63.000000,1277.000000,0.000000,0.238000
8.222982,-0.000000,-42.000000,1277.000000,0.000000,0.000000
8.232450,-0.000000,-77.000000,1275.000000,1750.000000,0.000000
8.241577,-1.721767,-66.000000,1275.000000,1750.000000,0.119000
8.251060,1.438438,79.000000,1269.000000,1750.000000,0.119000
8.260390,3.342254,68.000000,1269.000000,1750.000000,0.238000
8.269859,3.852089,59.000000,1274.000000,250.000000,0.238000
8.279459,4.456338,51.000000,1274.000000,250.000000,0.238000
8.288600,-0.000000,-90.000000,1274.000000,0.000000,0.000000
8.298487,-0.000000,-78.000000,1274.000000,0.000000,0.000000
8.307728,-0.000000,-67.000000,1267.000000,1750.000000,0.000000
8.316523,-0.000000,-58.000000,1267.000000,1750.000000,0.000000
8.327405,-2.228169,-51.000000,1273.000000,1500.000000,0.119000
8.336394,2.805843,81.000000,1273.000000,1500.000000,0.238000
8.345499,1.637022,70.000000,1273.000000,1500.000000,0.120000
8.354699,-1.600516,-71.000000,1273.000000,250.000000,0.119000
8.364245,-0.000000,-37.000000,1273.000000,250.000000,0.000000
8.373678,-0.000000,-65.000000,1275.000000,1750.000000,0.000000
8.382597,-1.993625,-57.000000,1275.000000,1750.000000,0.119000
8.392783,2.673803,85.000000,1289.000000,1750.000000,0.238000
8.401710,3.113332,73.000000,1289.000000,1750.000000,0.238000
8.410559,3.551145,64.000000,1303.000000,0.000000,0.238000
8.420749,4.058451,56.000000,1303.000000,0.000000,0.238000
8.429803,-0.000000,-84.000000,1322.000000,250.000000,0.000000
8.438869,-0.000000,-73.000000,1322.000000,250.000000,0.000000
8.448234,-0.000000,-64.000000,1334.000000,1500.000000,0.000000
8.458488,-0.000000,-56.000000,1334.000000,1500.000000,0.000000
8.467514,-2.417801,-47.000000,1358.000000,1750.000000,0.119000
8.476500,1.235181,92.000000,1358.000000,1750.000000,0.119000
8.486280,2.840916,80.000000,1358.000000,1750.000000,0.238000
8.495296,3.293815,69.000000,1379.000000,0.000000,0.238000
8.504251,-0.000000,-67.000000,1379.000000,0.000000,0.000000
8.513675,-0.000000,-73.000000,1404.000000,1500.000000,0.000000
8.523116,-1.803756,-63.000000,1404.000000,1500.000000,0.119000
8.532203,2.771625,41.000000,1427.000000,1500.000000,0.119000
8.541219,1.456880,78.000000,1427.000000,1500.000000,0.119000
8.550944,-1.862896,-61.000000,1434.000000,250.000000,0.119000
8.559801,1.515155,75.000000,1434.000000,250.000000,0.119000
8.568728,-0.000000,-65.000000,1434.000000,0.000000,0.000000
8.579827,-0.000000,-57.000000,1434.000000,0.000000,0.000000
8.589503,-0.000000,-48.000000,1428.000000,1500.000000,0.000000
8.598520,-0.000000,-41.000000,1428.000000,1500.000000,0.000000
8.608401,-0.000000,-36.000000,1428.000000,1500.000000,0.000000
8.617605,1.042538,109.000000,1434.000000,1500.000000,0.119000
